1665807003.817146 server started (25340): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1665807003.817176 on Linux 5.19.0-2-amd64 #1 SMP PREEMPT_DYNAMIC Debian 5.19.11-1 (2022-09-24)
1665807003.817188 using libevent 2.1.12-stable (poll); ncurses 6.3
1665807003.817252 input_key_build: 0x10e003 (PasteStart) is \033[200~
1665807007.613270 server_client_reset_state: cursor to 26,0
1665807007.613278 server_client_check_pane_buffer: pane %0 is on
1665807007.613286 @0 active pane not changed
1665807007.615663 %0 has 1 bytes
1665807007.615686 @0 alerts timer reset 0
1665807007.615696 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807007.615704 input_parse_buffer: %0 ground, 1 bytes: :
1665807007.615711 screen_write_collect_end: 1 : (at 26,0)
1665807007.615722 /dev/pts/2: :
1665807007.615729 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1665807007.615736 cmdq_next <global>: empty
1665807007.615741 cmdq_next </dev/pts/2>: empty
1665807007.615750 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.615755 server_client_reset_state: cursor to 27,0
1665807007.615762 server_client_check_pane_buffer: %0 has 1 minimum (of 1) bytes used
1665807007.615768 server_client_check_pane_buffer: pane %0 is on
1665807007.615774 @0 active pane changed
1665807007.615825 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1665807007.615833 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1665807007.615841 format_replace: condition is: pane_in_mode
1665807007.615852 format_replace: condition 'pane_in_mode' found: 0
1665807007.615857 format_replace: condition 'pane_in_mode' is false
1665807007.615863 format_expand1: expanding format: #{pane_current_command}
1665807007.615869 format_expand1: found #{}: pane_current_command
1665807007.615909 format_replace: format 'pane_current_command' found: zsh
1665807007.615917 format_replace: replaced 'pane_current_command' with 'zsh'
1665807007.615923 format_expand1: result is: zsh
1665807007.615930 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'zsh'
1665807007.615936 format_expand1: found #{}: ?pane_dead,[dead],
1665807007.615941 format_replace: condition is: pane_dead
1665807007.615949 format_replace: condition 'pane_dead' found: 0
1665807007.615954 format_replace: condition 'pane_dead' is false
1665807007.615960 format_replace: replaced '?pane_dead,[dead],' with ''
1665807007.615965 format_expand1: result is: zsh
1665807007.615970 @0 name not changed (still zsh)
1665807007.615989 /dev/pts/2: wrote 1 bytes (of 1)
1665807007.615995 cmdq_next <global>: empty
1665807007.616000 cmdq_next </dev/pts/2>: empty
1665807007.616007 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.616012 server_client_reset_state: cursor to 27,0
1665807007.616018 server_client_check_pane_buffer: pane %0 is on
1665807007.616024 @0 active pane not changed
1665807007.617974 %0 has 12 bytes
1665807007.617993 @0 alerts timer reset 0
1665807007.618004 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807007.618012 input_parse_buffer: %0 ground, 12 bytes: \b\033[32m:\033[39m
1665807007.618019 input_c0_dispatch: '\b'
1665807007.618027 input_csi_dispatch: 'm' "" "32"
1665807007.618033 parameter 0: number 32
1665807007.618040 screen_write_collect_end: 1 : (at 26,0)
1665807007.618047 input_csi_dispatch: 'm' "" "39"
1665807007.618052 parameter 0: number 39
1665807007.618059 /dev/pts/2: \b
1665807007.618070 /dev/pts/2: \033[32m
1665807007.618075 /dev/pts/2: :
1665807007.618082 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1665807007.618088 cmdq_next <global>: empty
1665807007.618093 cmdq_next </dev/pts/2>: empty
1665807007.618100 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.618106 server_client_reset_state: cursor to 27,0
1665807007.618111 /dev/pts/2: \033(B\033[m
1665807007.618118 server_client_check_pane_buffer: %0 has 12 minimum (of 12) bytes used
1665807007.618123 server_client_check_pane_buffer: pane %0 is on
1665807007.618129 @0 active pane changed
1665807007.618134 @0 name timer queued (497659 left)
1665807007.618151 /dev/pts/2: wrote 13 bytes (of 13)
1665807007.618157 cmdq_next <global>: empty
1665807007.618162 cmdq_next </dev/pts/2>: empty
1665807007.618168 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.618173 server_client_reset_state: cursor to 27,0
1665807007.618179 server_client_check_pane_buffer: pane %0 is on
1665807007.618184 @0 active pane changed
1665807007.618189 @0 name timer already queued (497603 left)
1665807007.618217 %0 has 24 bytes
1665807007.618235 @0 alerts timer reset 0
1665807007.618245 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807007.618255 input_parse_buffer: %0 ground, 24 bytes: \b\033[32m:\033[39m\033[90mq\033[39m\b
1665807007.618263 input_c0_dispatch: '\b'
1665807007.618273 input_csi_dispatch: 'm' "" "32"
1665807007.618282 parameter 0: number 32
1665807007.618301 screen_write_collect_end: 1 : (at 26,0)
1665807007.618326 input_csi_dispatch: 'm' "" "39"
1665807007.618338 parameter 0: number 39
1665807007.618352 input_csi_dispatch: 'm' "" "90"
1665807007.618364 parameter 0: number 90
1665807007.618379 screen_write_collect_trim: 0x564b2a0f63b0 26-26 before 27-27
1665807007.618406 screen_write_collect_end: 1 q (at 27,0)
1665807007.618416 input_csi_dispatch: 'm' "" "39"
1665807007.618424 parameter 0: number 39
1665807007.618431 input_c0_dispatch: '\b'
1665807007.618440 /dev/pts/2: \b
1665807007.618452 /dev/pts/2: \033[32m
1665807007.618459 /dev/pts/2: :
1665807007.618467 /dev/pts/2: \033(B\033[m
1665807007.618476 /dev/pts/2: \033[90m
1665807007.618483 /dev/pts/2: q
1665807007.618491 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1665807007.618500 cmdq_next <global>: empty
1665807007.618507 cmdq_next </dev/pts/2>: empty
1665807007.618516 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.618523 server_client_reset_state: cursor to 27,0
1665807007.618530 /dev/pts/2: \b
1665807007.618538 /dev/pts/2: \033(B\033[m
1665807007.618546 server_client_check_pane_buffer: %0 has 24 minimum (of 24) bytes used
1665807007.618553 server_client_check_pane_buffer: pane %0 is on
1665807007.618561 @0 active pane changed
1665807007.618568 @0 name timer already queued (497225 left)
1665807007.618590 /dev/pts/2: wrote 26 bytes (of 26)
1665807007.618598 cmdq_next <global>: empty
1665807007.618605 cmdq_next </dev/pts/2>: empty
1665807007.618614 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.618621 server_client_reset_state: cursor to 27,0
1665807007.618629 server_client_check_pane_buffer: pane %0 is on
1665807007.618636 @0 active pane changed
1665807007.618643 @0 name timer already queued (497150 left)
1665807007.626792 cmdq_next <global>: empty
1665807007.626810 cmdq_next </dev/pts/2>: empty
1665807007.626821 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.626828 server_client_reset_state: cursor to 27,0
1665807007.626837 server_client_check_pane_buffer: pane %0 is on
1665807007.626843 @0 active pane changed
1665807007.626848 @0 name timer already queued (488945 left)
1665807007.884930 /dev/pts/2: read 1 bytes (already 0)
1665807007.884966 /dev/pts/2: keys are 1 (q)
1665807007.884978 /dev/pts/2: next key is 1 (q) (expired=0)
1665807007.884986 /dev/pts/2: complete key q 0x71
1665807007.884999 cmdq_append </dev/pts/2>: [server_client_key_callback/0x564b2a128eb0]
1665807007.885008 cmdq_next <global>: empty
1665807007.885015 cmdq_next </dev/pts/2>: enter
1665807007.885024 cmdq_next </dev/pts/2>: [server_client_key_callback/0x564b2a128eb0] (1), flags 0
1665807007.885037 session $0 0 activity 1665807007.885031 (last 1665807007.613022)
1665807007.885054 cmd_find_from_client: s=$0 0
1665807007.885067 cmd_find_from_client: wl=1 1 w=@0 zsh
1665807007.885079 cmd_find_from_client: wp=%0
1665807007.885090 cmd_find_from_client: idx=none
1665807007.885104 session 0 not pasting
1665807007.885115 key table root (pane %0)
1665807007.885122 key table root (pane %0)
1665807007.885128 not found in key table root
1665807007.885138 writing key 0x71 (q) to %0
1665807007.885144 input_key: q
1665807007.885158 unref client 0x564b2a13ff30 (2 references)
1665807007.885165 cmdq_next </dev/pts/2>: exit (empty)
1665807007.885172 cmdq_next <global>: empty
1665807007.885179 cmdq_next </dev/pts/2>: empty
1665807007.885190 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.885198 server_client_reset_state: cursor to 27,0
1665807007.885208 server_client_check_pane_buffer: pane %0 is on
1665807007.885217 @0 active pane changed
1665807007.885225 @0 name timer already queued (230569 left)
1665807007.885251 cmdq_next <global>: empty
1665807007.885259 cmdq_next </dev/pts/2>: empty
1665807007.885269 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.885277 server_client_reset_state: cursor to 27,0
1665807007.885285 server_client_check_pane_buffer: pane %0 is on
1665807007.885292 @0 active pane changed
1665807007.885299 @0 name timer already queued (230495 left)
1665807007.886157 %0 has 18 bytes
1665807007.886183 @0 alerts timer reset 0
1665807007.886212 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807007.886221 input_parse_buffer: %0 ground, 18 bytes: \b\033[32m:\033[32mq\033[39m
1665807007.886229 input_c0_dispatch: '\b'
1665807007.886239 input_csi_dispatch: 'm' "" "32"
1665807007.886247 parameter 0: number 32
1665807007.886257 screen_write_collect_end: 1 : (at 26,0)
1665807007.886265 input_csi_dispatch: 'm' "" "32"
1665807007.886272 parameter 0: number 32
1665807007.886280 screen_write_collect_trim: 0x564b2a11b2f0 26-26 before 27-27
1665807007.886286 screen_write_collect_end: 1 q (at 27,0)
1665807007.886293 input_csi_dispatch: 'm' "" "39"
1665807007.886300 parameter 0: number 39
1665807007.886309 /dev/pts/2: \b
1665807007.886322 /dev/pts/2: \033[32m
1665807007.886329 /dev/pts/2: :
1665807007.886336 /dev/pts/2: q
1665807007.886343 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1665807007.886352 cmdq_next <global>: empty
1665807007.886358 cmdq_next </dev/pts/2>: empty
1665807007.886368 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.886375 server_client_reset_state: cursor to 28,0
1665807007.886382 /dev/pts/2: \033(B\033[m
1665807007.886390 server_client_check_pane_buffer: %0 has 18 minimum (of 18) bytes used
1665807007.886396 server_client_check_pane_buffer: pane %0 is on
1665807007.886404 @0 active pane changed
1665807007.886411 @0 name timer already queued (229383 left)
1665807007.886433 /dev/pts/2: wrote 14 bytes (of 14)
1665807007.886440 cmdq_next <global>: empty
1665807007.886446 cmdq_next </dev/pts/2>: empty
1665807007.886455 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.886461 server_client_reset_state: cursor to 28,0
1665807007.886469 server_client_check_pane_buffer: pane %0 is on
1665807007.886475 @0 active pane changed
1665807007.886482 @0 name timer already queued (229311 left)
1665807007.898627 cmdq_next <global>: empty
1665807007.898643 cmdq_next </dev/pts/2>: empty
1665807007.898669 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807007.898676 server_client_reset_state: cursor to 28,0
1665807007.898683 server_client_check_pane_buffer: pane %0 is on
1665807007.898688 @0 active pane changed
1665807007.898692 @0 name timer already queued (217100 left)
1665807008.052956 /dev/pts/2: read 1 bytes (already 0)
1665807008.052992 /dev/pts/2: keys are 1 (\r)
1665807008.053004 /dev/pts/2: next key is 1 (\r) (expired=0)
1665807008.053013 /dev/pts/2: complete key \r 0xd
1665807008.053026 cmdq_append </dev/pts/2>: [server_client_key_callback/0x564b2a111990]
1665807008.053035 cmdq_next <global>: empty
1665807008.053042 cmdq_next </dev/pts/2>: enter
1665807008.053063 cmdq_next </dev/pts/2>: [server_client_key_callback/0x564b2a111990] (1), flags 0
1665807008.053081 session $0 0 activity 1665807008.053074 (last 1665807007.885031)
1665807008.053097 cmd_find_from_client: s=$0 0
1665807008.053110 cmd_find_from_client: wl=1 1 w=@0 zsh
1665807008.053124 cmd_find_from_client: wp=%0
1665807008.053132 cmd_find_from_client: idx=none
1665807008.053141 session 0 not pasting
1665807008.053149 key table root (pane %0)
1665807008.053156 key table root (pane %0)
1665807008.053163 not found in key table root
1665807008.053171 writing key 0xd (Enter) to %0
1665807008.053178 input_key: \r
1665807008.053192 unref client 0x564b2a13ff30 (2 references)
1665807008.053199 cmdq_next </dev/pts/2>: exit (empty)
1665807008.053205 cmdq_next <global>: empty
1665807008.053212 cmdq_next </dev/pts/2>: empty
1665807008.053222 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807008.053231 server_client_reset_state: cursor to 28,0
1665807008.053240 server_client_check_pane_buffer: pane %0 is on
1665807008.053248 @0 active pane changed
1665807008.053256 @0 name timer already queued (62538 left)
1665807008.053285 cmdq_next <global>: empty
1665807008.053299 cmdq_next </dev/pts/2>: empty
1665807008.053314 server_client_reset_state: client /dev/pts/2 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1665807008.053347 server_client_reset_state: cursor to 28,0
1665807008.053361 server_client_check_pane_buffer: pane %0 is on
1665807008.053376 @0 active pane changed
1665807008.053408 @0 name timer already queued (62388 left)
1665807008.055703 %0 has 7 bytes
1665807008.055730 @0 alerts timer reset 0
1665807008.055744 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807008.055753 input_parse_buffer: %0 ground, 7 bytes: \033[?1l\033>
1665807008.055764 input_csi_dispatch: 'l' "?" "1"
1665807008.055773 parameter 0: number 1
1665807008.055782 screen_write_mode_clear: KCURSOR
1665807008.055790 input_esc_dispatch: '>', 
1665807008.055798 screen_write_mode_clear: KKEYPAD
1665807008.055807 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1665807008.055816 cmdq_next <global>: empty
1665807008.055824 cmdq_next </dev/pts/2>: empty
1665807008.055834 server_client_reset_state: client /dev/pts/2 mode CURSOR,WRAP,BRACKETPASTE
1665807008.055842 server_client_reset_state: cursor to 28,0
1665807008.055853 /dev/pts/2: current mode CURSOR,KCURSOR,KKEYPAD,WRAP,MOUSE_BUTTON,BRACKETPASTE
1665807008.055861 /dev/pts/2: setting mode CURSOR,WRAP,MOUSE_BUTTON,BRACKETPASTE
1665807008.055870 server_client_check_pane_buffer: %0 has 7 minimum (of 7) bytes used
1665807008.055878 server_client_check_pane_buffer: pane %0 is on
1665807008.055886 @0 active pane changed
1665807008.055894 @0 name timer already queued (59900 left)
1665807008.055914 %0 has 8 bytes
1665807008.055923 @0 alerts timer reset 0
1665807008.055932 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807008.055940 input_parse_buffer: %0 ground, 8 bytes: \033[?2004l
1665807008.055949 input_csi_dispatch: 'l' "?" "2004"
1665807008.055956 parameter 0: number 2004
1665807008.055964 screen_write_mode_clear: BRACKETPASTE
1665807008.055973 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1665807008.055980 cmdq_next <global>: empty
1665807008.055987 cmdq_next </dev/pts/2>: empty
1665807008.055995 server_client_reset_state: client /dev/pts/2 mode CURSOR,WRAP
1665807008.056003 server_client_reset_state: cursor to 28,0
1665807008.056011 /dev/pts/2: current mode CURSOR,WRAP,MOUSE_BUTTON,BRACKETPASTE
1665807008.056019 /dev/pts/2: setting mode CURSOR,WRAP,MOUSE_BUTTON
1665807008.056026 /dev/pts/2: \033[?2004l
1665807008.056036 server_client_check_pane_buffer: %0 has 8 minimum (of 8) bytes used
1665807008.056043 server_client_check_pane_buffer: pane %0 is on
1665807008.056051 @0 active pane changed
1665807008.056058 @0 name timer already queued (59735 left)
1665807008.056080 /dev/pts/2: wrote 8 bytes (of 8)
1665807008.056089 cmdq_next <global>: empty
1665807008.056096 cmdq_next </dev/pts/2>: empty
1665807008.056104 server_client_reset_state: client /dev/pts/2 mode CURSOR,WRAP
1665807008.056112 server_client_reset_state: cursor to 28,0
1665807008.056120 server_client_check_pane_buffer: pane %0 is on
1665807008.056127 @0 active pane changed
1665807008.056134 @0 name timer already queued (59659 left)
1665807008.059145 %0 has 3 bytes
1665807008.059173 @0 alerts timer reset 0
1665807008.059186 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807008.059195 input_parse_buffer: %0 ground, 3 bytes: \r\r\n
1665807008.059203 input_c0_dispatch: '\r'
1665807008.059214 input_c0_dispatch: '\r'
1665807008.059227 input_c0_dispatch: '\n'
1665807008.059239 screen_write_linefeed: at 0,0 (region 0-43)
1665807008.059254 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1665807008.059270 cmdq_next <global>: empty
1665807008.059283 cmdq_next </dev/pts/2>: empty
1665807008.059293 server_client_reset_state: client /dev/pts/2 mode CURSOR,WRAP
1665807008.059301 server_client_reset_state: cursor to 0,1
1665807008.059310 /dev/pts/2: \r
1665807008.059317 /dev/pts/2: \n
1665807008.059328 server_client_check_pane_buffer: %0 has 3 minimum (of 3) bytes used
1665807008.059339 server_client_check_pane_buffer: pane %0 is on
1665807008.059354 @0 active pane changed
1665807008.059367 @0 name timer already queued (56428 left)
1665807008.059404 /dev/pts/2: wrote 2 bytes (of 2)
1665807008.059432 cmdq_next <global>: empty
1665807008.059446 cmdq_next </dev/pts/2>: empty
1665807008.059461 server_client_reset_state: client /dev/pts/2 mode CURSOR,WRAP
1665807008.059475 server_client_reset_state: cursor to 0,1
1665807008.059489 server_client_check_pane_buffer: pane %0 is on
1665807008.059503 @0 active pane changed
1665807008.059517 @0 name timer already queued (56278 left)
1665807008.059682 %0 has 6 bytes
1665807008.059708 @0 alerts timer reset 0
1665807008.059722 screen_write_start_pane: size 94x44, pane %0 (at 0,0)
1665807008.059731 input_parse_buffer: %0 ground, 6 bytes: \033k:q\033\\
1665807008.059740 input_enter_rename
1665807008.059751 input_esc_dispatch: '\\', 
1665807008.059761 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1665807008.059770 cmdq_next <global>: empty
1665807008.059777 cmdq_next </dev/pts/2>: empty
1665807008.059787 server_client_reset_state: client /dev/pts/2 mode CURSOR,WRAP
1665807008.059795 server_client_reset_state: cursor to 0,1
1665807008.059805 server_client_check_pane_buffer: %0 has 6 minimum (of 6) bytes used
1665807008.059813 server_client_check_pane_buffer: pane %0 is on
